1.0261531531531533e-06,2.537526401335595e-20,2.2501409335995253e-21
1.0262702702702704e-06,2.5238476041500657e-20,2.2372572387190704e-21
1.0263873873873875e-06,2.5101688069645363e-20,2.224373543838615e-21
1.0265045045045045e-06,2.496490009779007e-20,2.21148984895816e-21
1.0266216216216216e-06,2.4828112125934775e-20,2.198606154077705e-21
1.026738738738739e-06,2.4691324154079234e-20,2.1857224591972265e-21
1.026855855855856e-06,2.455453618222394e-20,2.1728387643167716e-21
1.026972972972973e-06,2.4417748210368646e-20,2.1599550694363163e-21
1.0270900900900901e-06,2.4280960238513352e-20,2.1470713745558614e-21
1.0272072072072072e-06,2.4144172266658058e-20,2.134187679675406e-21
1.0273243243243245e-06,2.4007384294802517e-20,2.1213039847949278e-21
1.0274414414414416e-06,2.3870596322947223e-20,2.1084202899144725e-21
1.0275585585585587e-06,2.373380835109193e-20,2.0955365950340175e-21
1.0276756756756757e-06,2.3597020379236635e-20,2.0826529001535622e-21
1.0277927927927928e-06,2.346023240738134e-20,2.0641452232452723e-21
1.02790990990991e-06,2.33234444355258e-20,2.0279155029306973e-21
1.0280270270270272e-06,2.3186656463670506e-20,1.9916857826161875e-21
1.0281441441441442e-06,2.3049868491815212e-20,1.9554560623016776e-21
1.0282612612612613e-06,2.2913080519959918e-20,1.919226341987168e-21
1.0283783783783784e-06,2.2776292548104624e-20,1.8829966216726582e-21
1.0284954954954955e-06,2.263950457624933e-20,1.8467669013581484e-21
1.0286126126126128e-06,2.250271660439379e-20,1.810537181043573e-21
1.0287297297297298e-06,2.2365928632538495e-20,1.7743074607290636e-21
1.028846846846847e-06,2.22291406606832e-20,1.7380777404145537e-21
1.028963963963964e-06,2.2092352688827907e-20,1.701848020100044e-21
1.0290810810810813e-06,2.1910617480224485e-20,1.6656182997854687e-21
1.0291981981981984e-06,2.1688053401856914e-20,1.629388579470959e-21
1.0293153153153154e-06,2.146548932348934e-20,1.5931588591564492e-21
1.0294324324324325e-06,2.1242925245121765e-20,1.5569291388419395e-21
1.0295495495495496e-06,2.102036116675419e-20,1.5206994185274298e-21
1.0296666666666667e-06,2.0797797088386616e-20,1.48446969821292e-21
1.029783783783784e-06,2.057523301001864e-20,1.4482399778983448e-21
1.029900900900901e-06,2.0352668931651066e-20,1.4120102575838351e-21
1.030018018018018e-06,2.0130104853283492e-20,1.3757805372693253e-21
1.0301351351351352e-06,1.9907540774915917e-20,1.3395508169548156e-21
1.0302522522522523e-06,1.9684976696548343e-20,1.303321096640306e-21
1.0303693693693695e-06,1.9462412618180365e-20,1.2670913763257306e-21
1.0304864864864866e-06,1.9239848539812794e-20,1.2308616560112207e-21
1.0306036036036037e-06,1.901728446144522e-20,1.194631935696711e-21
1.0307207207207208e-06,1.8794720383077645e-20,1.1584022153822014e-21
1.0308378378378378e-06,1.857215630471007e-20,1.1221724950676917e-21
1.0309549549549551e-06,1.8349592226342096e-20,1.0859427747531164e-21
1.0310720720720722e-06,1.812702814797452e-20,1.0497130544386067e-21
1.0311891891891893e-06,1.7904464069606947e-20,1.0156400797466482e-21
1.0313063063063064e-06,1.7681899991239372e-20,9.951248917712348e-22
1.0314234234234234e-06,1.7459335912871798e-20,9.746097037958214e-22
1.0315405405405407e-06,1.723677183450382e-20,9.54094515820371e-22
1.0316576576576578e-06,1.7014207756136245e-20,9.335793278449577e-22
1.0317747747747749e-06,1.6791643677768674e-20,9.130641398695443e-22
1.031891891891892e-06,1.65690795994011e-20,8.92548951894131e-22
1.032009009009009e-06,1.6346515521033525e-20,8.720337639187176e-22
1.0321261261261261e-06,1.612395144266595e-20,8.515185759433043e-22
1.0322432432432434e-06,1.5901387364297976e-20,8.310033879678537e-22
1.0323603603603605e-06,1.56788232859304e-20,8.104881999924403e-22
1.0324774774774776e-06,1.5456259207562827e-20,7.89973012017027e-22
1.0325945945945946e-06,1.5233695129195252e-20,7.694578240416136e-22
1.032711711711712e-06,1.5011131050827274e-20,7.489426360661632e-22
1.032828828828829e-06,1.482309767925322e-20,7.284274480907498e-22
1.032945945945946e-06,1.4659800975224054e-20,7.079122601153365e-22
1.0330630630630631e-06,1.4496504271194887e-20,6.873970721399231e-22
1.0331801801801802e-06,1.433320756716572e-20,6.706331831724325e-22
1.0332972972972973e-06,1.4169910863136553e-20,6.711240197656489e-22
1.0334144144144146e-06,1.4006614159107088e-20,6.716148563588662e-22
1.0335315315315317e-06,1.3843317455077922e-20,6.721056929520826e-22
1.0336486486486487e-06,1.3680020751048755e-20,6.725965295452989e-22
1.0337657657657658e-06,1.3516724047019588e-20,6.730873661385154e-22
1.0338828828828829e-06,1.3353427342990421e-20,6.735782027317317e-22
1.0340000000000002e-06,1.3190130638960958e-20,6.740690393249489e-22
1.0341171171171173e-06,1.302683393493179e-20,6.745598759181654e-22
1.0342342342342343e-06,1.2863537230902623e-20,6.750507125113817e-22
1.0343513513513514e-06,1.2700240526873456e-20,6.755415491045981e-22
1.0344684684684685e-06,1.253694382284429e-20,6.7603238569781445e-22
1.0345855855855858e-06,1.2373647118814826e-20,6.765232222910317e-22
1.0347027027027028e-06,1.2210350414785659e-20,6.770140588842481e-22
1.03481981981982e-06,1.2047053710756491e-20,6.775048954774645e-22
1.034936936936937e-06,1.1883757006727324e-20,6.6385978052613985e-22
1.035054054054054e-06,1.1720460302698157e-20,6.430515859833946e-22
1.0351711711711714e-06,1.1557163598668694e-20,6.222433914406118e-22
1.0352882882882884e-06,1.1393866894639526e-20,6.014351968978666e-22
1.0354054054054055e-06,1.1230570190610359e-20,5.806270023551214e-22
1.0355225225225226e-06,1.1067273486581192e-20,5.598188078123761e-22
1.0356396396396397e-06,1.0903976782552025e-20,5.39010613269631e-22
1.0357567567567567e-06,1.0740680078522858e-20,5.182024187268858e-22
1.035873873873874e-06,1.0577383374493395e-20,4.985333616965935e-22
1.0359909909909911e-06,1.0414086670464227e-20,4.868216499848868e-22
1.0361081081081082e-06,1.025078996643506e-20,4.7510993827318e-22
1.0362252252252253e-06,1.0087493262405893e-20,4.633982265614733e-22
1.0363423423423423e-06,9.924196558376726e-21,4.516865148497665e-22
1.0364594594594596e-06,9.760899854347263e-21,4.399748031380385e-22
1.0365765765765767e-06,9.597603150318095e-21,4.282630914263318e-22
1.0366936936936938e-06,9.434306446288928e-21,4.165513797146251e-22
1.0368108108108109e-06,9.271009742259761e-21,4.0483966800291834e-22
1.036927927927928e-06,9.107713038230594e-21,3.9312795629121013e-22
1.0370450450450452e-06,8.944416334201131e-21,3.8141624457947973e-22
1.0371621621621623e-06,8.781119630171963e-21,3.697045328677705e-22
1.0372792792792794e-06,8.617822926142796e-21,3.5799282115606125e-22
1.0373963963963965e-06,8.489225099611314e-21,3.46281109444352e-22
1.0375135135135135e-06,8.406056235898674e-21,3.3456939773264277e-22
1.0376306306306308e-06,8.322887372185884e-21,3.2285768602091237e-22
1.0377477477477479e-06,8.239718508473245e-21,3.1114597430920313e-22
1.037864864864865e-06,8.156549644760605e-21,2.9943426259749403e-22
1.037981981981982e-06,8.073380781047966e-21,2.877225508857873e-22
1.0380990990990991e-06,7.990211917335325e-21,2.7601083917408053e-22
1.0382162162162164e-06,7.907043053622536e-21,2.6429912746235263e-22
1.0383333333333335e-06,7.823874189909897e-21,2.525874157506459e-22
1.0384504504504506e-06,7.740705326197256e-21,2.4087570403893913e-22
1.0385675675675676e-06,7.657536462484617e-21,2.2916399232723233e-22
1.0386846846846847e-06,7.574367598771978e-21,2.1745228061552563e-22
1.038801801801802e-06,7.491198735059187e-21,2.0574056890379768e-22
1.038918918918919e-06,7.408029871346548e-21,1.9402885719209093e-22
1.0390360360360362e-06,7.324861007633909e-21,1.8231714548038418e-22
1.0391531531531532e-06,7.241692143921268e-21,1.7060543376867743e-22
1.0392702702702703e-06,7.15852328020863e-21,1.5889372205697069e-22
1.0393873873873874e-06,7.07535441649599e-21,1.4718201034526394e-22
1.0395045045045047e-06,6.992185552783199e-21,1.3547029863353598e-22
1.0396216216216217e-06,6.90901668907056e-21,1.2375858692182923e-22
1.0397387387387388e-06,6.825847825357921e-21,1.1204687521012249e-22
1.039855855855856e-06,6.7426789616452806e-21,1.0033516349841575e-22
1.039972972972973e-06,6.6595100979326416e-21,8.976110660803593e-23
1.0400900900900903e-06,6.576341234219851e-21,7.922056606747856e-23
1.0402072072072073e-06,6.4931723705072115e-21,6.868002552694026e-23
1.0403243243243244e-06,6.4100035067945725e-21,5.813948498640195e-23
1.0404414414414415e-06,6.326834643081933e-21,4.7598944445863637e-23
1.0405585585585586e-06,6.243665779369293e-21,3.705840390532533e-23
1.0406756756756759e-06,6.1604969156565034e-21,2.6517863364767963e-23
1.040792792792793e-06,6.077328051943864e-21,1.5977322824229654e-23
1.04090990990991e-06,5.994159188231224e-21,1e-23
1.041027027027027e-06,5.910990324518585e-21,1e-23
1.0411441441441442e-06,5.827821460805945e-21,1e-23
1.0412612612612615e-06,5.744652597093155e-21,1e-23
1.0413783783783785e-06,5.661483733380516e-21,1e-23
1.0414954954954956e-06,5.578314869667876e-21,1e-23
1.0416126126126127e-06,5.495146005955236e-21,1e-23
1.0417297297297298e-06,5.411977142242597e-21,1e-23
1.041846846846847e-06,5.328808278529807e-21,1e-23
1.0419639639639641e-06,5.245639414817167e-21,9.476217634379416e-24
1.0420810810810812e-06,5.162470551104528e-21,8.89063204879408e-24
1.0421981981981983e-06,5.079301687391888e-21,8.305046463208741e-24
1.0423153153153154e-06,4.9961328236792485e-21,7.719460877623405e-24
1.0424324324324326e-06,4.912963959966458e-21,7.133875292037007e-24
1.0425495495495497e-06,4.829795096253819e-21,6.54828970645167e-24
1.0426666666666668e-06,4.7466262325411795e-21,5.962704120866333e-24
1.0427837837837839e-06,4.66345736882854e-21,5.377118535280995e-24
1.042900900900901e-06,4.5802885051159e-21,4.916613179878245e-24
1.043018018018018e-06,4.497119641403261e-21,4.682378945644061e-24
1.0431351351351353e-06,4.4139507776904706e-21,4.4481447114094525e-24
1.0432522522522524e-06,4.330781913977831e-21,4.2139104771752675e-24
1.0433693693693695e-06,4.267457970380634e-21,3.979676242941083e-24
1.0434864864864865e-06,4.243447707191219e-21,3.745442008706898e-24
1.0436036036036036e-06,4.2194374440018054e-21,3.511207774472714e-24
1.043720720720721e-06,4.195427180812347e-21,3.2769735402381056e-24
1.043837837837838e-06,4.1714169176229324e-21,3.042739306003921e-24
1.043954954954955e-06,4.147406654433518e-21,2.904252535884888e-24
1.0440720720720721e-06,4.123396391244103e-21,2.7871354187678206e-24
1.0441891891891892e-06,4.0993861280546884e-21,2.6700183016507534e-24
1.0443063063063065e-06,4.075375864865231e-21,2.552901184533474e-24
1.0444234234234236e-06,4.051365601675816e-21,2.4357840674164064e-24
1.0445405405405406e-06,4.0273553384864016e-21,2.3186669502993392e-24
1.0446576576576577e-06,4.003345075296987e-21,2.2015498331822716e-24
1.0447747747747748e-06,3.979334812107572e-21,2.084432716065204e-24
1.044891891891892e-06,3.955324548918114e-21,1.967315598947925e-24
1.0450090090090092e-06,3.931314285728699e-21,1.8501984818308574e-24
1.0451261261261262e-06,3.9073040225392846e-21,1.73308136471379e-24
1.0452432432432433e-06,3.883293759349871e-21,1.6159642475967223e-24
1.0453603603603604e-06,3.859283496160456e-21,1.4988471304796548e-24
1.0454774774774777e-06,3.835273232970998e-21,1.3817300133623757e-24
1.0455945945945948e-06,3.811262969781583e-21,1.2646128962453081e-24
1.0457117117117118e-06,3.787252706592168e-21,1.1474957791282406e-24
1.045828828828829e-06,3.763242443402754e-21,1.030378662011173e-24
1.045945945945946e-06,3.739232180213339e-21,9.913261544894086e-25
1.0460630630630633e-06,3.7152219170238815e-21,9.796144427776782e-25
1.0461801801801804e-06,3.691211653834467e-21,9.67902731065969e-25
1.0462972972972974e-06,3.667201390645052e-21,9.561910193542599e-25
1.0464144144144145e-06,3.6431911274556375e-21,9.444793076425506e-25
1.0465315315315316e-06,3.619180864266223e-21,9.327675959308414e-25
1.0466486486486487e-06,3.595170601076808e-21,9.210558842191321e-25
1.046765765765766e-06,3.564898917409068e-21,9.093441725074018e-25
1.046882882882883e-06,3.516470398392332e-21,8.97632460795693e-25
1.047e-06,3.468041879375596e-21,8.859207490839863e-25
